大数据产品经理,北京·海淀区·上地,中交兴路,25-30K·13薪,3-5年本科,互联网,定期体检，餐补，补充医疗保险，年终奖，带薪年假，免费班车，通讯补贴，五险一金,https://www.zhipin.com/job_detail/ee0ffb5307ea3e981XV53dm5FlFR.html,"岗位职责：
1. 负责数据中台的建设，规划数据中台的产品；
2. 跟踪、分析、挖掘业务线数据需求，建设有价值的数据；
3.负责物流运输场景的核心数据 人、车、场、企的标签数据建设，设计数据标签挖掘的产品解决方案，并跟算法团队配合完成标签的开发；
4. 推广数据使用，配合业务线使用好数据，让数据发挥更大的业务价值；
5. 建设相关数据服务，数据平台产品；
任职要求：
1. 大学本科学历以上，计算数学、数理统计、大数据相关专业背景者优先；
2. 对数据中台建设有较深的经验；
2. 对货运行业有一定的理解；
3. 有数据分析、数据挖掘产品经验佳；
4. 对统计分析方法、机器学习算法有一定的理解；"
大数据高级工程师/大数据架构师,上海·黄浦区·五里桥,壹路通,20-30K,3-5年本科,互联网金融,带薪年假，零食下午茶，定期体检，员工旅游，节日福利，五险一金,https://www.zhipin.com/job_detail/6275331160f714030XJ_39S1GFI~.html,"工作职责：
1、 负责大数据平台的基础技术规划，平台的建设，包括环境和框架的规划搭建以及部分核心编码工作；
2、 支持大数量级的数据的大数据平台系统，及相关监控，拓展系统设计及实现
3、 参与业务需求调研，根据需求设计大数据解决方案并跟进具体实施项目
4、 研究大数据领域前沿数据挖掘技术，并引入相应技术在数据中心的使用
5、 负责大数据团队建设及管理，技术文档输出
任职资格：
1. 本科及以上学历，5年以上相关工作经验
2. 熟悉主流的云计算、大数据产品和数据分析技术，如Hadoop、Hive、HBase、storm、spark等，熟悉至少一种主流的关系型数据库以及熟悉实时数据体系建设；
3. 精通 Linux Shell， 熟练掌握java、Python或scala语言，熟悉并行计算或者分布式计算，深入理解MapReduce、HDFS、spark RDD、DataFrame原理；
4. 深入移动互联网用户行为分析，结合平台业务特点进行定制化算法模型研发，提升用户算法实战效果；
5. 能维护大数据集群例如：调度系统、磁盘日志清理、技术架构选型、大数据组件升级；
6. 有企业级数据仓库(EDW)、BI系统的建设经验，有海量数据建模实践经验优先考虑；
7. 有机器学习或深度学习经验者优先。"
文献数据产品经理,北京·海淀区·公主坟,万方医道,8-12K,1-3年本科,互联网,,https://www.zhipin.com/job_detail/d187c80e1e789a551XZ729S9GVJR.html,"1. 根据公司和业务发展策略，负责医学文献分析产品规划、设计与项目实施；
2. 负责相关产品线项目开发、功能升级与优化，组织产品项目立项开发，过程控制，完善产品文档；
3. 开展学科项目管理项目方向产品设计、项目开发与项目应用落地工作；
4. 关注竞争对手和用户的产品反馈，提出产品解决方案，支持产品运营与售前服务；
5. 持续跟进相关产品技术前沿，整合内外部资源，提出产品技术未来发展规划。
6. 图书情报、医学信息学等相关专业为佳；
7. 具备1-2年产品项目经验，对数据分析、科研项目管理系统等有较多项目实践经验者为佳；"
数据产品经理,广州·花都区·铁路西,深圳联友科技有限...,20-40K,3-5年本科,互联网,定期体检，通讯补贴，交通补助，带薪年假，住房补贴，购车福利，五险一金，免费班车，餐补，员工旅游，节日福利，补充医疗保险，高温假,https://www.zhipin.com/job_detail/0f64f0d91b117d311nVz0ti_FldR.html,"岗位职责：
1、把握数据业务需求，建立各业务的指标体系及数据埋点规范，跨部门推进数据工作开展；
2、建立数据分析平台，帮助数据分析师、产品、运营更好地使用数据，实现数据驱动运营；
3、完成数据产品的策划、原型、产品流程及交互设计，推进产品化进程；
4、探索车联网数据的应用场景并推进落地。
岗位要求：
1、本科及以上学历，3-5年数据产品相关经验；
2、熟悉数据生产加工流程和运营数据分析平台产品；
3、较好的平台型产品策划和设计能力；
4、非常强的逻辑思维能力及沟通能力，有较快的业务学习能力；
5、有数据产品策划设计经验优先考虑。"
资深数据与算法专家,长沙·开福区·青竹湖,老百姓大药房,30-60K,5-10年硕士,医疗健康,五险一金，餐补，通讯补贴，年终奖，补充医疗保险，节日福利，交通补助，定期体检，免费班车，全勤奖，包吃，带薪年假，员工旅游,https://www.zhipin.com/job_detail/617d4c257f1adb371nN53tW1E1VV.html,"岗位职责:
1、负责业务数据系统规划建设，围绕供应链、营销、营运等维度开展指标拆解、构建业务数据模型；深入了解业务发展需求，统筹规划数据与算法团队的日常数据监控及分析，灵活支持数字化项目及业务模块的数据挖掘、分析与建模命题;
2、基于对业务深入理解的基础上，承担和领导数据挖掘与建模工作，为业务和产品提供数据决策和策略支持，分析方向包括但不限于行业分析、用户运营分析、运营分析、资源/容量分析、经营分析、收益管理等;
3、带领团队实现“数据驱动业务”的闭环，帮助团队从数据出发，将数据接入业务系统，推动集团数字化转型;
4、从产品和业务需求出发，推动数据应用可视化，标准化，自动化，智能化;
5、具备建立和领导数据团队的能力，负责数据分析部门工作方法论及流程、规范的制定及人才梯队的建设。
 
任职要求:
1、具备出色的数据分析能力，有强烈的业务意识，能从生意出发能驱动数据和业务的闭环;
2、有扎实的数据结构和算法基础；有丰富特征工程、数据建模、机器学习等相关基础和应用经验;
3、主导或参与过大数据分析平台的规划与搭建，精通hadoop、hive、Oracle、sql server等多种数据库;
4、本科及以上学历，8年左右数据分析、数据运营、算法研究等互联网或零售转型期工作背景，担任过3年以上团队负责人;
5、优秀的项目管理能力；
6、优秀的团队管理与培养能力"
数据运营,常州·新北区·三井,棉先生,10-15K,3-5年本科,电子商务,五险一金，餐补，零食下午茶，加班补助，年终奖，带薪年假，包吃，员工旅游，定期体检，节日福利,https://www.zhipin.com/job_detail/f0fb92790c0f36b01XB73NW9FVM~.html,
数据运营,信阳·固始县·红苏路,冠之霖通讯,4-9K,1-3年大专,通信/网络设备,,https://www.zhipin.com/job_detail/8c333328ccb0eaef1nZ_3tq8EVpV.html,销售部负责店面销售数据分析
大数据系统架构师,厦门·思明区·观音山,厦门通盛,16-25K,3-5年本科,证券/期货,五险一金,https://www.zhipin.com/job_detail/71f829480a62dae03nZz0ti5FFU~.html,"岗位职责：
1、从事金融大数据分析，以及大数据平台研发和运维等相关工作
2、对已有系统进行维护和优化，根据业务和项目需求，进行技术创新。
任职要求：
1. 熟悉Flink等大数据框架，有项目开发经验者优先。
2. 熟悉主流关系数据库PostgreSQL、MySQL等，有调优经验者优先。
3. 熟悉主流非关系数据库MongoDB、Redis等，有调优经验者优先。
4. 熟练掌握Python编程语言，熟悉c++者优先。
5. 了解主要的数据挖掘算法，机器学习算法，掌握概率论、随机过程等基础理论。
6. 熟悉Linux系统，掌握Docker，Kubernetes等容器技术者优先。
7. 211/985高校毕业生优先。
8. 3-5年工作经验"
数据质检,德州·德城区·长河大道,帕吉信息科技,3-4K,1-3年学历不限,人力资源服务,五险一金，节日福利，年终奖，带薪年假，全勤奖，餐补,https://www.zhipin.com/job_detail/1527b94a8af7d90c1nB82dW_EVBX.html,"年龄要求在18-30之间;
岗位职责：
1、数据包标注
2、新标注员培训
3、数据标注质检
4、协助完成部门计划业绩和管理工作；
任职资格：
1、熟练使用电脑以及各种办公软件；
2、良好的职业道德，有培训经验；
3、有团队意识、沟通能力、亲和力强、抗压能力强。"
数据运营专员,安庆,韬瀚,4-6K,1-3年大专,互联网,交通补助，带薪年假，五险一金，零食下午茶，加班补助，年终奖，员工旅游，节日福利,https://www.zhipin.com/job_detail/17031fccaec993121n1_3N--GFJR.html,"1. 监控仓储运营质量管理和成本控制，推动运营质量考核规范，确保区域内库存准确率、到货准确性和配送及时率，优化流程提升区域内人员运作效率
3. 负责车辆、供应商管理
4. 负责公司，信息协同，异常处理
5. 根据区域运营需求，开拓仓配资源，致力于帮助客户解决发货效率，日订单峰值处理，异常物流响应速度，售后服务，系统对接等相关问题
任职资格：
1、大专以上学历。
2、精通网络运营的各种渠道和方法。
3、具备较强的推广能力和数据分析能力。
4、3年以上相关网络推广经验。
薪资待遇：
1.上班时间8.30-5.00 周末双休
2.五险
3.后期有根据单量有提成绩效工资"
数据建模实习生,深圳·南山区·科技园,AKULAKU,150-300元/天,4天/周6个月硕士,互联网金融,五险一金，定期体检，员工旅游，节日福利，年终奖，补充医疗保险，零食下午茶，股票期权，带薪年假，加班补助,https://www.zhipin.com/job_detail/aa180faf6840296b1nR-2dy7FFBX.html,"工作职责：
1. 参与人脸工程，建模平台，风控反欺诈建模等相关项目的研发和上线；
2. 对结果和遇到的具体问题做分析和挖掘，在算法工程师的指导下尝试解决问题；
3. 学习前沿技术，结合业务理解做新idea的实现；
4. 熟悉团队研发流程和部门运作方式，参与具体事务；
任职资格：
1. 本科及以上学历，计算机、数学、统计学等相关专业硕士及以上优先，有相关项目实习经历优先；
2. 熟悉常用算法与数据结构，有计算机和软件工程基础，掌握SQL和linux基本操作，掌握python, c/c++， java, scala语言的至少一种，有开源项目参加经验优先；
3. 有数据分析，算法评估等基础知识，逻辑缜密，对数据敏感，对AI技术相关知识整体有一定了解，熟悉其中一种方向（图像、Graph、异常检测等方向），熟悉算法和工程的边界，理解目前技术的能力和局限，有分析报告或行业文档等写作经验者优先；
4. 对金融和人工智能，大数据等领域相关产品和技术有热情，熟悉某一子方向的技术脉络，有复现前沿paper经验或提出可行的改进优化者优先，有AI或大数据领域顶会论文作者，或比赛获奖者优先；
特别说明：直接做工业界工程，纯干货。实习优秀的同学可转正。"
数据治理产品,北京·朝阳区·望京,高德地图,20-40K·16薪,3-5年本科,互联网,员工旅游，交通补助，免费班车，五险一金，补充医疗保险，股票期权，年终奖，餐补，节日福利，带薪年假，定期体检,https://www.zhipin.com/job_detail/113224028fa317800XB83tS-F1I~.html,"高德地图－数据治理产品
职位描述：
1、负责数据清洗相关策略工作，包括对虚假、重复、低质等数据的发现及处理，提升数据服务的质量
2、以数据质量和健康度为驱动，梳理高效的分析方法，并结合用户应用场景，建立业务指导方向和打法
3、完成项目推进过程中的跨部门沟通、协调、组织、落地等资源，确保项目质量和上线时间
4、制定业务目标，完成目标拆解和完成路径规划，把控风险，并执行落地
任职资格：
1、本科及以上学历，3年以上数据产品工作经验，计算机、统计学等相关专业优先
2、对数据敏感，分析逻辑佳，熟悉常见的sql等数据分析技能
3、有大数据、数据策略或数据挖掘相关产品项目经历，有扎实的产品基本功底
4、具有优秀的表达、沟通、协调、执行能力，对内解读需求，对外推动落地
岗位薪资：
月薪20k-40k + 年终奖 + 阿里集团的完善福利
岗位亮点：
1.完善的福利保障体系，16薪，绩效优者丰厚年终奖；
2.数据挖掘、数据策略产品的绝佳舞台，阿里集团大数据为你所用；
3.业务驱动，丰富的业务场景，多样化的产品实战机会"
数据研发专家,北京·朝阳区·望京,阿里云,30-50K,3-5年本科,互联网,带薪年假，年终奖，员工旅游，股票期权，免费班车，五险一金，补充医疗保险，餐补，定期体检,https://www.zhipin.com/job_detail/2ccf2444658b6fde0Hd_39q5EFM~.html,"团队介绍
我们是“城市大脑”中的政务团队，主要负责税务、医疗、应急等相关行业的智能产品研发，服务税务局、市政机构、银行等政企客户，帮助客户分析和挖掘企业纳税等经济动向相关核心数据。在这里，你有机会接触到国家部委级的大数据项目，协助客户发掘海量高价值的业务数据，挖掘数据背后蕴藏的巨大价值。加入我们，共创产业AI, 让各行各业拥有智慧的大脑！
职位描述：
1.基于阿里飞天云计算平台，整合和处理数据，参与数据模型体系构建及数据主题设计和开发；
2.基于阿里云平台，构建数据服务体系；
3.参与大数据基础架构和技术体系的规划建设，包括数据采集平台、数据资产管理与治理平台、数据质量及稳定性保障体系、数据处理智能化和自动化体系的建设；
4.与应用开发或者产品团队协作，进行数据联调工作，部署数据任务，完成交付工作；
5.发现并解决数据质量问题，推动客户整体数据质量提升。
6.主导或支持公共卫生数据分析工作，支持应用和相关产品的研发和交付。
职位描述：
1.拥有数学、统计、信息科学、卫生统计等相关专业背景，硕士及以上学历;
2.拥有5年以上相关工作经验，熟悉常用的数据库，大数据平台，数据挖掘与机器学习技术;
3.熟练掌握统计建模，数据挖掘和机器语言的技能，如Matlab, SAS, SPSS, Jaql, Hive;
4.熟悉公共卫生统计或生物信息,政务行业相关数据分析，和数据挖掘经验优先;
5.优秀的商业敏锐度，以及一定的商业决策影响力。"
数据产品经理,北京·海淀区·知春路,纷享销客,15-30K·14薪,3-5年本科,移动互联网,带薪年假，补充医疗保险，年终奖，员工旅游，做自己的公司，五险一金，“消”总，股票期权，加班补助，节日福利，定期体检,https://www.zhipin.com/job_detail/cae4a28ae0f207951nF-2du-F1BR.html,"岗位职责：
1. 参与规划公司数据分析平台产品的发展路线，负责该产品线的全生命周期管理，与UED、研发、测试合作完成产品版本迭代；
2. 与售前、实施、销售、客户成功部门人员紧密合作，评估需求的可行性和优先级，规划产品迭代方案，把控产品迭代节奏；
3. 通过对用户行为数据和业务数据的联合分析，评估产品上线效果、及时发现问题、指导改进方向并在改进后及时进行数据验证；
4.负责产品运营、产品培训及相关产品文档的编写；
5.协助实施团队完成对大客户的图表分析需求的交付。
任职要求：
1. 全日制本科及以上学历，计算机、数学、统计学等相关专业优先；
2. 三年以上数据分析相关产品或项目经验，熟悉数据仓库的搭建、报表、多维分析的构建、数据可视化的设计；
3. 有良好的平台化思维，同时对业务有较强的理解力，有PaaS平台、CRM相关经验者优先；有快消、农牧、制造、医疗、互联网行业的数据分析经验者优先；
4. 优秀的结构化思维、逻辑思维能力，较好的沟通能力和推动力；
5. 自我驱动，结果导向，有良好的抗压能力，勇于接受挑战。"
服装商品数据专员,泉州·鲤城区·清濛,同步体育用品,4-7K·14薪,1-3年大专,批发/零售,五险一金,https://www.zhipin.com/job_detail/434da6a0dbbfdec71nFy39q_ElJS.html,"岗位职责：
1.完成日常相关销售、库存等数据分析并保证数据提供的及时性、准确性；
2.根据销售策略调整，协助上级对销售数据进行深度分析和深入挖掘，总结销售提升及改进方法，促进销售目标的达成。
3.办公软件操作培训；
任职要求：
1、计算机专业；
2、对鞋服行业终端运营有基础的了解,有一年以上数据分析经验；
3、精通办公软件、思维敏捷，具备较强的数据敏感力；
4、踏实肯干、吃苦耐劳； 上班时间7.5小时/天，包住，大小周，五险一金"
数据产品,上海·闵行区·华漕,永辉云创,20-40K·16薪,3-5年本科,移动互联网,带薪年假，节日福利，零食下午茶，餐补，交通补助，五险一金,https://www.zhipin.com/job_detail/41d98b2d5942036a1nN62tW1ElZQ.html,"职位描述：
1、负责公司的数据模型设计，充分理解业务，收集、挖掘业务需求，提出数据解决方案；
2、搭建数据指标体系，保证数据指标口径统一和数据准确性，梳理数据采集、处理、存储、展现全流程，规范过程文档；
3、跟进大数据产品的研发、上线及测试全流程，跟进数据产品数据层的数据开发及测试工作，对数据结果进行验收；
4、关注大数据产品应用相关方向的研究，能够结合产品特点，设计数据个性化产品及可视化产品
5、支持各类用户对数据的洞察，能出具专业的数据分析报告，优化产品和运营的方向，如常规业务分析、用户行为、转化、漏斗分析等
任职要求：
1、 本科及以上学历，计算机、数学相关专业优先；能够理解大数据产品的商业模式和产业生态，对产品形态和推进方式有全面的思考；
2、 熟悉电商或零售领域，了解相关的销售指标和数据报表，对数据非常敏感，实施过用户画像/营销分析/数据埋点相关的数据项目。
3、熟悉SQL，熟悉数据挖掘者，了解大数据技术体系(Hadoop、Hive、Spark、Mahout等)，有大数据平台、数据治理、数据加工等产品设计经验者优先；
4、擅长团队内外沟通协调，优秀的项目管理及推动能力，优秀的逻辑思维能力，思路清晰，思维严谨"
数据产品经理,北京·昌平区·昌平,高德地图,20-40K,5-10年硕士,互联网,餐补，节日福利，补充医疗保险，定期体检，带薪年假，股票期权，员工旅游，五险一金，年终奖，免费班车，交通补助,https://www.zhipin.com/job_detail/bf9749a8d82cc5c21HV639S0EFQ~.html,"岗位职责：
以用户需求为导向，持续改善数据质量和用户体验，并保证业务目标的实现。
1、结合业务线规划和行业发展趋势，引入新流程、方法、工具推动业务发生变化革新，
持续改善数据及用户体验；
2、对产品线进行业务规划，并能够主导新模式的可行性／探索性预研和分析；
3、针对复杂产品设计和业务需求，系统性的思考并策划完备的工艺方案；
4、深入理解业务，挖掘数据内在关系及背后规律，分析业务特征和潜在问题，制定有效
的设计、改善方案；
5、牵头重点改善项目，抓业务重点，持续、高效有节奏地推进落地，预防和控制风险，
经得起检验
任职要求：
1、性别：不限
2、学历：本科及以上
3、专业：不限，计算机、GIS、测绘等相关专业优先
4、经验：2年以上工作经验，拥有互联网、出行或者测绘等相关行业的数据产品经理、
资深工艺工作经验者优先；有数据分析/数据挖掘/用户行为研究的项目实践经验优先；
5、素质要求
1）对数据敏感，对数据背后的意义有强烈探究的兴趣；
2）富有激情和强烈的创新意识，喜欢钻研新产品新业务，勇于迎接快速变化的市
场趋势；
3）思维敏捷，较强的学习、逻辑及分析能力，快速理解业务，善于提出产品整体
解决方案；
4）自我驱动力强，主动思考，独立解决问题的能力，具有较强的个人影响力；
5）提炼总结、表达、协调能力强，高度的责任心，团队协作意识和能力；
6）心态好，能承受挫折与压力，保持积极的工作状态；"
数据产品经理,北京,京东物流,30-45K·14薪,5-10年本科,物流/仓储,餐补，交通补助，股票期权，节日福利，带薪年假，五险一金，加班补助，定期体检，餐补，补充医疗保险，年终奖，免费班车,https://www.zhipin.com/job_detail/dc21834c3efedccf1nV72Ny1EFVV.html,"1、负责定义数据分析产品、业务方向，指导业务及产品需求。
2、对数据进行分析和挖掘，方向包括不限于物流用户端产品，用户体验，营销效果分析等;
3、通过数据挖掘找出用户本质属性，并分析用户行为模式和个性化需求，从而对相关产品做出改进；
4、负责数据报表需求的对接，整理等其他数据相关事务；
5、与研发部门密切配合寻求数据层面的商业价值，调研分析新业务应用场景；
6、定期提交分析报告。
任职要求：
1、有中型数据项目分析经验，成功主导过数据产品定义和研发，有市场实践经验。
2、统计学、数学或计算机等相关专业优先，有物流系统或营销业务数据分析经验优先。
3、熟练掌握Hadoop/Hive/Spark一项或多项大数据相关数据库，熟悉SQL、NoSQL、Excel运用以及python、shell等编程语言，R、SPSS等分析工具。
4、熟悉常见机器学习算法以及统计分析方法，能结合业务选择最佳算法或方法，具备能将数学理论实际应用能力。
5、良好思维逻辑，沟通能力，具备出色规划、执行力，强烈责任感，自驱性，以及优秀的学习能力。
6、主动性强，优秀的团队合作精神。"
数据产品经理,北京·大兴区·亦庄,京东振世,25-50K,5-10年本科,互联网,股票期权，五险一金，员工旅游，包吃，带薪年假，餐补，定期体检，节日福利，补充医疗保险，年终奖，零食下午茶，免费班车,https://www.zhipin.com/job_detail/7edb560f1e323d7d3n1_2d65FlM~.html,"岗位职责：
1、承担中／大型项目中的数据支持工作，满足业务团队的核心业务数据分析需求，同时抽象出更高层次的数据逻辑、反向指导业务方向。
2、在项目中通过AB测试形成产品／运营迭代效果评估报告，为项目实施提供数据支撑；
3、完成周期性、日常、专题数据分析，利用工具建设数据报表或其他数据应用为部门／项目决策提供数据支持；
4、通过业务逻辑梳理，多维度刻画业务数据状态，搭建运营数据分析体系，落地客户服务全链路指标监控；
5、配合产研进行系统逻辑探查，撰写底层数据埋点需求文档，并通过业务逻辑转化，与数仓配合构建数据中间层及指标层；
任职资格：
1、为业务部门项目提供数据支持，整合多种数据源并形成深度诊断分析报告，有客服数据分析经验者优先；
2、具备数据治理经验，了解系统数据生产到运营指标的全过程，有中间层表建设经验者优先；
3、具有实时数据梳理、建设经验，落地客户服务全链路实时数据指标监控者优先；
4、计算机、数理统计等相关专业，本科及以上学历，三年以上数据分析工作经历；
5、熟悉运用SQL、对前端BI、底层DB有深入的了解，能够独立完成基础数据的探查工作，掌握tableau等可视化工具。
6、良好的逻辑思维能力、业务解读能力和快速学习能力、能够独立领导完整的项目。
7、良好的团队沟通协调能力，性格稳重，有良好的职业道德和职业操守，有独立工作和承受工作压力的能力，有较强的自我缓解压力及缓解他人压力的能力。"
经济数据研究员,北京·朝阳区·朝外,朱雀股权投资,15-20K·14薪,1-3年硕士,互联网金融,,https://www.zhipin.com/job_detail/8e5e7d9493d482dd0HZy2969EVQ~.html,"1.运用经济理论和数据模型分析宏观、产业、区域和企业等不同层面的经济活动，提出有较高水准和影响力的研究成果；
2.前瞻性、创造性地参与或组织研究工作，为胜任者提供较大的自主探索和成长空间；
3.提供较多学习提升机会，具有竞争力的薪酬待遇
任职要求:
1.统计学、计量经济学、数学、物理、计算机、数据分析应用等相关专业的硕士或博士应往届毕业生，本科就读于重点院校，专业知识扎实，有在大型企业和数据公司从事数据分析工作或实习经历者优先。
2.精通Python、R等语言，熟悉多种机器学习算法，如Naive Bayes，SVM，Boosting，CNN，LSTM等，有使用Python、R等实现机器学习项目经验者优先；
3. 具有强烈的事业心、责任感和开拓精神，对研究有浓厚兴趣和抱负；逻辑思维清晰，学习能力和解决问题能力强；性格开朗，善于沟通，重视团队协同合作。"
大数据计算引擎研发,北京·海淀区·上地,百度,25-50K·16薪,3-5年本科,互联网,住房补贴，免费班车，节日福利，年终奖，五险一金，加班补助，零食下午茶，餐补，定期体检，娱乐健身，带薪年假，补充医疗保险，员工旅游，交通补助，通讯补贴,https://www.zhipin.com/job_detail/344b7dda03cabd663nNz2tq1GVM~.html,"-研发大规模分布式计算系统，包括高吞吐的批量计算、高时效的流式计算、高效能的OLAP等
-为全百度提供高性能、高可用、低成本的计算服务
-探索新架构、新技术、新硬件，设计下一代分布式计算系统
岗位要求：
1.熟悉Hadoop/Spark/Flink/Hive/Druid/Yarn等任一项主流开源技术，具备类似技术的引擎研发经验；
2.有5年以上大规模系统软件的研发经验，如操作系统、存储系统、数据库系统、计算系统等，熟悉网络编程、多线程编程、操作系统原理；
3. 对分布式数据计算或数据分析的原理、架构及使用调优有一定经验和深入见解者优先；
4.精通Spark优先；
5. 具备扎实的编程能力，良好的工程素养，团队合作能力和沟通能力强，抗压能力强，具有较强的自我驱动力；"
数据挖掘工程师,北京·通州区·次渠,京东集团,20-40K,3-5年本科,电子商务,包吃，餐补，年终奖，定期体检，交通补助，股票期权，免费班车，零食下午茶，节日福利，补充医疗保险，五险一金，员工旅游，带薪年假,https://www.zhipin.com/job_detail/23bd974118f0d9af1nJ42t60GFc~.html,"职位要求：
1、具有海量数据挖掘及分析相关项目经验，参加过完整的数据挖掘项目；
2、精通各种数据挖掘算法及其原理，能根据业务场景，建立挖掘模型，选择最合适和高效的算法并实现；
3、精通SQL，熟练使用Python或R语言，有sas/matlab/SPSS经验者优先；有Nosql/Hadoop等开发经验者优先；
4、具有一定的算法设计和实现能力；
5、优秀的协调沟通与团队协作能力，愿意专注于技术研发；
6、有互联网，零售，供应链等行业应用经验者优先；
7、工作认真、负责、仔细，有良好的团队合作精神，良好的分析能力、沟通技巧。
职位描述：
运用数据挖掘、统计学习的理论和方法，深入挖掘和分析数据，并设计实现相应的算法；
大规模数据的分类、聚类、关联等算法的比较研究；
对用户与客户的行为进行分析，负责用户与客户行为分析
的目标确定
、数据采集、分析模型设计；
指导开发人员完成算法实现，必要时独自完成算法设计与实现。
参与京东重点数据产品的数据开发和建设。
通过数据挖掘、分析的手段，挖掘新的业务机会，提升运营效率。
为业务部门撰写运营数据报告，为业务精细化运营提供数据支持"
数据产品经理（数据建设）,北京·海淀区·西北旺,智图,11-20K·16薪,1-3年本科,互联网,带薪年假，餐补，员工旅游，零食下午茶，五险一金，年终奖，补充医疗保险，定期体检，免费班车，节日福利,https://www.zhipin.com/job_detail/840ec05fddbb40241nF43Nq0GVZQ.html,
大数据开发高级工程师,广州·海珠区·赤岗,中科慧据,20-30K,5-10年大专,数据服务,股票期权，年终奖，定期体检，员工旅游，五险一金，零食下午茶，餐补，节日福利，补充医疗保险，带薪年假，加班补助,https://www.zhipin.com/job_detail/95fdd66d572590991n162tW4ElRR.html,
数据产品专家,深圳·南山区·科技园,腾讯,30-60K·16薪,5-10年本科,互联网,节日福利，免费早晚餐，免费健身房，定期体检，年终奖，公仔周边活动，餐补，股票期权，零食下午茶，员工旅游，五险一金，住房补贴，带薪年假，补充医疗保险，包吃，交通补助，免费班车,https://www.zhipin.com/job_detail/be456551721d89d71nd63tq6EFBW.html,"岗位职责
1、负责推荐应用研究在平台的落地
2、负责推荐平台功能与a/b test平台、运营平台结合的方案
3、数据驱动，洞察业务需求，制定推荐策略解决方案
岗位要求
1、大学本科以上学历，有8年以上互联网数据产品、运营相关经验
2、对推荐平台有很深的理解，有成熟推荐平台建设经验
3、较强的数据分析能力和业务需求场景洞察能力，能够通过数据分析、需求洞察、体验反馈等综合方式，挖掘推荐相关的短板及问题并制定解决方案
4、积极主动，具有良好沟通协调能力、团队协作能力"
宏观数据产品经理,上海·浦东新区·陆家嘴,万得资讯,15-30K·14薪,3-5年硕士,互联网,定期体检，带薪年假，餐补，交通补助，年终奖，五险一金，节日福利，补充医疗保险，股票期权,https://www.zhipin.com/job_detail/466fa4ee46c6b2e61nZ63N6-GFJR.html,"万得（Wind）是全球领先的中国金融信息服务企业，同类企业排名稳居第一。Wind金融终端是万得公司旗舰产品，几乎是所有中国金融从业人员均使用Wind金融终端进行各类数据与信息的获取及金融分析工作。
工作职责：
1. 任万得（Wind）公司旗舰产品——Wind金融终端的宏观板块产品经理。
2. 规划和设计终端【宏观】板块，功能包含全球经济日历、宏观预测、宏观研究、中国宏观数据库、行业经济数据库、全球宏观数据库、可视化产品等。
3. 协调数据、开发、测试、设计、市场等部门之间的关系，推动产品研发和上线发布。
4. 负责产品的对内、对外培训。
任职要求：
1. 金融或财经相关专业硕士及以上学历。
2. 熟练使用Wind金融终端的宏观产品。
3. 有券商研究所宏观团队经验者优先。
4. 对宏观、行业数据有高度敏感性，具备较强的分析、归纳和总结能力，条例清洗，思维严谨。
候选人的加分项
咨询、投行、券商、房地产、宏观经济研究、一般行业研究、信息收集和访谈为主、卖方行研经验、买方行研经验、擅长宏观经济/政策研究、擅长企业财务分析。
加分项
有以下行业经验：证券/期货·投资/融资·银行"
BI工程师,深圳·南山区·科技园,西安英极,11-18K,3-5年本科,计算机服务,带薪年假，定期体检，年终奖，五险一金,https://www.zhipin.com/job_detail/b19a88e8fe65a4881XZ62ty-GVZV.html,"1、本科及以上学历，计算机、数学、统计等专业优先；
2、3年以上数据库分析、数据挖掘、数据统计等相关工作经验，有互联网行业数据分析/手机行业分析经验者优先；
3、熟练使用Finereport、FineBI、Tableau等BI工具，有良好的分析报告书写能力；
4、熟悉帆软产品优缺点并可使用java和js对Fine工具进行二次开发；
5、工作细致、责任心强，具备较强的学习能力及理解能力；
6、具有优秀的沟通协调能力及开拓精神；
7、具有高度的责任心和团队合作精神"
